OGLE-LMC-RRLYR-13912 18.588 19.123  0.3315939 0.0000010  2167.75759  0.220  0.163 4.623  0.000   -  
OGLE-LMC-RRLYR-13916 18.713 19.105  0.3691294 0.0000013  2167.60730  0.288  0.218 4.796  0.138 4.291
OGLE-LMC-RRLYR-13919 18.825 19.275  0.3156171 0.0000006  2167.62412  0.259  0.112 4.978  0.074 3.115
OGLE-LMC-RRLYR-13924 19.314 20.026  0.3410741 0.0000012  2167.77978  0.254  0.146 5.377  0.110 4.201
OGLE-LMC-RRLYR-13926 18.881 19.347  0.3365646 0.0000003   446.50890  0.256  0.108 5.349  0.093 3.941
OGLE-LMC-RRLYR-13928 19.010 19.502  0.3249018 0.0000002   446.42637  0.367  0.238 4.754  0.096 2.753
OGLE-LMC-RRLYR-13945 18.754 19.114  0.2858954 0.0000002   446.53489  0.311  0.229 4.657  0.058 2.944
OGLE-LMC-RRLYR-13947 18.945 19.367  0.3059468 0.0000005  2167.83157  0.366  0.218 4.711  0.127 3.009
OGLE-LMC-RRLYR-13952 18.713 19.205  0.3344654 0.0000006  2167.85453  0.271  0.197 4.792  0.064 3.887
OGLE-LMC-RRLYR-13958 18.896 19.398  0.3390032 0.0000003   446.41690  0.272  0.121 5.010  0.092 3.773
OGLE-LMC-RRLYR-13964 19.232 19.919  0.3432858 0.0000014  2167.80284  0.220  0.137 5.597  0.000   -  
OGLE-LMC-RRLYR-13966 18.722 19.156  0.3673838 0.0000008  2167.71897  0.285  0.117 4.842  0.000   -  
OGLE-LMC-RRLYR-13967 18.767 19.228  0.3373332 0.0000009  2167.78840  0.242  0.097 5.128  0.000   -  
OGLE-LMC-RRLYR-13970 19.121    -    0.3039766 0.0000027  2190.53850  0.357  0.242 5.219  0.013   -  
OGLE-LMC-RRLYR-13972 18.932 19.386  0.3376527 0.0000008  2167.83494  0.245  0.115 4.743  0.091 3.289
OGLE-LMC-RRLYR-13981 19.007 19.431  0.2924539 0.0000007  2167.63676  0.294  0.222 4.902  0.000   -  
OGLE-LMC-RRLYR-13989 18.841 19.193  0.3104133 0.0000003   446.55199  0.249  0.183 5.245  0.087 3.589
OGLE-LMC-RRLYR-13993 19.257 18.819  0.3070709 0.0000003   446.61061  0.459  0.099 4.480  0.118 3.240
OGLE-LMC-RRLYR-13998 18.819 19.268  0.3401297 0.0000003   446.68158  0.255  0.082 5.231  0.095 3.964
OGLE-LMC-RRLYR-14003 18.845 19.103  0.3064564 0.0000003   446.68178  0.285  0.178 4.643  0.082 2.948
OGLE-LMC-RRLYR-14016 19.619 20.332  0.2938135 0.0000003   446.50425  0.305  0.230 5.148  0.145 3.715
OGLE-LMC-RRLYR-14020 18.714 19.227  0.3492713 0.0000007  2167.62700  0.252  0.075 5.232  0.075 3.958
OGLE-LMC-RRLYR-14021 18.902 19.402  0.3448002 0.0000007  2167.59388  0.307  0.132 4.417  0.153 2.727
OGLE-LMC-RRLYR-14027 19.069 19.543  0.3060511 0.0000003   446.43073  0.300  0.132 5.049  0.151 3.859
OGLE-LMC-RRLYR-14040 19.801 20.734  0.2964116 0.0000013  2167.67432  0.272  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14046 18.989 19.543  0.3506618 0.0000007  2167.58079  0.268  0.137 5.234  0.103 4.038
OGLE-LMC-RRLYR-14049 18.974 20.467  0.3365445 0.0000004   446.60867  0.310  0.084 4.846  0.063 3.911
OGLE-LMC-RRLYR-14054 19.013 19.460  0.2893320 0.0000005  2167.67951  0.331  0.293 4.633  0.072 2.701
OGLE-LMC-RRLYR-14070 18.641 19.201  0.4403933 0.0000022  2167.44337  0.201  0.102 0.198  0.000   -  
OGLE-LMC-RRLYR-14071 19.054 19.491  0.2844384 0.0000005  2167.79227  0.335  0.203 4.474  0.078 2.543
OGLE-LMC-RRLYR-14073 19.181 19.748  0.2875540 0.0000003   446.58034  0.280  0.173 5.087  0.000   -  
OGLE-LMC-RRLYR-14074 18.955 19.385  0.3018723 0.0000005  2167.81029  0.314  0.197 4.812  0.079 3.184
OGLE-LMC-RRLYR-14076 18.418 18.634  0.3421499 0.0000003   455.56533  0.140  0.088 5.319  0.088 3.836
OGLE-LMC-RRLYR-14081 18.786 19.205  0.3277746 0.0000007  2167.66252  0.212  0.111 4.830  0.000   -  
OGLE-LMC-RRLYR-14082 18.756 19.218  0.3247015 0.0000004  2167.66289  0.349  0.233 4.622  0.116 2.722
OGLE-LMC-RRLYR-14092 19.161 19.697  0.3209044 0.0000010  2167.58184  0.285  0.187 4.684  0.000   -  
OGLE-LMC-RRLYR-14093 18.943 19.336  0.3077577 0.0000007  2167.86326  0.317  0.215 4.634  0.000   -  
OGLE-LMC-RRLYR-14096 18.759 19.206  0.3403933 0.0000006  2167.68502  0.299  0.171 4.507  0.095 3.798
OGLE-LMC-RRLYR-14101 18.757 19.243  0.3606954 0.0000009  2167.74780  0.252  0.198 4.902  0.109 2.970
OGLE-LMC-RRLYR-14106 18.921 19.342  0.3136449 0.0000005  2167.84618  0.292  0.117 4.911  0.112 3.249
OGLE-LMC-RRLYR-14108 18.818 19.352  0.3703003 0.0000010  2167.81341  0.273  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14109 19.120 19.495  0.2761031 0.0000004  2167.79287  0.362  0.201 4.855  0.000   -  
OGLE-LMC-RRLYR-14117 18.903 19.440  0.3462276 0.0000010  2167.64611  0.247  0.171 4.938  0.000   -  
OGLE-LMC-RRLYR-14121 18.680 19.160  0.3910119 0.0000010  2167.61766  0.246  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14132 18.791 19.261  0.3399829 0.0000006  2167.60005  0.301  0.261 5.234  0.000   -  
OGLE-LMC-RRLYR-14142 18.683 19.150  0.3596455 0.0000004   446.60904  0.223  0.115 5.112  0.075 4.365
OGLE-LMC-RRLYR-14143 18.864 19.318  0.3325836 0.0000011  2167.66149  0.248  0.093 4.964  0.000   -  
OGLE-LMC-RRLYR-14146 19.824 20.737  0.2994840 0.0000012  2167.56382  0.315  0.189 5.233  0.000   -  
OGLE-LMC-RRLYR-14149 18.853 19.214  0.2814998 0.0000002   446.62790  0.285  0.165 4.845  0.000   -  
OGLE-LMC-RRLYR-14150 18.962 19.475  0.3424749 0.0000010  2167.79323  0.270  0.125 5.268  0.000   -  
OGLE-LMC-RRLYR-14152 18.910 19.422  0.3207117 0.0000007  2167.59339  0.256  0.128 4.936  0.000   -  
OGLE-LMC-RRLYR-14154 19.332 19.964  0.3284902 0.0000009  2167.82410  0.296  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14165 19.272 19.809  0.2847532 0.0000005  2167.81176  0.342  0.315 4.606  0.000   -  
OGLE-LMC-RRLYR-14169 18.918 19.432  0.3514748 0.0000011  2167.68797  0.250  0.119 5.432  0.000   -  
OGLE-LMC-RRLYR-14173 18.883 19.219  0.3103185 0.0000005  2167.85637  0.326  0.134 4.750  0.098 3.458
OGLE-LMC-RRLYR-14177 18.913 19.333  0.3387434 0.0000025  2167.56151  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14178 18.728 19.330  0.3634166 0.0000005   446.56382  0.260  0.113 4.249  0.081 4.850
OGLE-LMC-RRLYR-14183 19.229 19.856  0.3244193 0.0000013  2167.69683  0.335  0.125 4.823  0.004   -  
OGLE-LMC-RRLYR-14193 18.852 19.338  0.3446751 0.0000010  2167.70786  0.260  0.116 5.050  0.111 4.645
OGLE-LMC-RRLYR-14196 19.030 19.573  0.3524061 0.0000004   455.46717  0.251  0.085 5.390  0.000   -  
OGLE-LMC-RRLYR-14200 18.866 19.242  0.3070233 0.0000002   446.56064  0.354  0.229 4.963  0.064 2.615
OGLE-LMC-RRLYR-14207 18.898 19.319  0.3411593 0.0000008  2167.53493  0.246  0.116 4.703  0.100 3.757
OGLE-LMC-RRLYR-14213 18.542 19.033  0.3354206 0.0000006   446.53726  0.196  0.196 4.430  0.111 3.074
OGLE-LMC-RRLYR-14215 18.785 19.219  0.3587884 0.0000003   446.53009  0.294  0.123 5.085  0.073 3.603
OGLE-LMC-RRLYR-14216 18.857 19.280  0.3312671 0.0000003   446.47055  0.253  0.091 4.928  0.000   -  
OGLE-LMC-RRLYR-14229 19.117 19.667  0.3330060 0.0000009  2167.67856  0.341  0.196 5.105  0.000   -  
OGLE-LMC-RRLYR-14230 18.870 19.283  0.2935146 0.0000005  2167.67524  0.281  0.176 4.531  0.067 2.974
OGLE-LMC-RRLYR-14232 18.697 18.980  0.3763541 0.0000032  2167.52827  0.241  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14237 18.985 19.277  0.2799274 0.0000002   446.51986  0.286  0.222 4.516  0.110 3.020
OGLE-LMC-RRLYR-14238 19.229 19.980  0.3257209 0.0000004   446.51750  0.217  0.141 4.562  0.000   -  
OGLE-LMC-RRLYR-14239 18.540 18.939  0.3326511 0.0000003   446.67828  0.209  0.151 4.262  0.066 3.275
OGLE-LMC-RRLYR-14240 18.992 19.379  0.2726068 0.0000005  2167.77169  0.322  0.260 4.735  0.000   -  
OGLE-LMC-RRLYR-14242 18.927 19.419  0.3371028 0.0000007  2167.61735  0.254  0.088 4.911  0.086 4.160
OGLE-LMC-RRLYR-14245 19.275 19.864  0.2786802 0.0000005  2167.77754  0.351  0.216 4.879  0.000   -  
OGLE-LMC-RRLYR-14252 17.193 16.917  0.4100440 0.0000010   446.36287  0.033  0.324 4.922  0.239 0.748
OGLE-LMC-RRLYR-14261 18.833 19.551  0.3344914 0.0000003   446.56099  0.222  0.116 4.444  0.000   -  
OGLE-LMC-RRLYR-14262 18.864 19.255  0.3124302 0.0000006  2167.76849  0.281  0.128 4.885  0.102 3.196
OGLE-LMC-RRLYR-14268 19.137 19.734  0.3195776 0.0000012  2167.66335  0.289  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14271 18.851 19.364  0.3715864 0.0000022  2167.62822  0.250  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14273 18.755 19.381  0.3740953 0.0000007   446.45568  0.174  0.143 4.931  0.000   -  
OGLE-LMC-RRLYR-14281 19.064 19.505  0.3008270 0.0000004   446.64817  0.194  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14288 18.959 19.542  0.2933673 0.0000002   446.45846  0.342  0.211 4.749  0.101 2.605
OGLE-LMC-RRLYR-14295 18.988 19.491  0.3339434 0.0000009  2167.69590  0.237  0.123 5.331  0.112 4.039
OGLE-LMC-RRLYR-14299 18.809 19.274  0.3157868 0.0000006   446.58402  0.205  0.139 5.215  0.000   -  
OGLE-LMC-RRLYR-14309 18.755 19.189  0.3495728 0.0000003   446.61105  0.243  0.132 4.715  0.062 4.387
OGLE-LMC-RRLYR-14311 18.910 19.422  0.3495277 0.0000004   446.42720  0.276  0.065 4.764  0.000   -  
OGLE-LMC-RRLYR-14315 19.433 20.310  0.3088742 0.0000007   455.56314  0.228  0.297 4.681  0.000   -  
OGLE-LMC-RRLYR-14316 18.937 19.416  0.3403290 0.0000019  2167.69676  0.203  0.012   -    0.015   -  
OGLE-LMC-RRLYR-14320 18.513 18.954  0.3329642 0.0000002   446.45705  0.269  0.167 4.588  0.137 2.915
OGLE-LMC-RRLYR-14321 19.131 19.615  0.3040609 0.0000011  2167.81414  0.203  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14334 18.986 19.561  0.3261276 0.0000009  2167.55381  0.233  0.135 4.790  0.000   -  
OGLE-LMC-RRLYR-14340 19.161 19.647  0.3277685 0.0000004   446.68701  0.251  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14341 18.731 19.194  0.3813358 0.0000015  2167.68774  0.240  0.003   -    0.014   -  
OGLE-LMC-RRLYR-14343 18.180 18.650  0.3453130 0.0000009  2167.62292  0.118  0.116 5.005  0.094 3.598
OGLE-LMC-RRLYR-14350 18.821 19.234  0.2864462 0.0000002   446.47800  0.275  0.219 4.648  0.080 3.185
OGLE-LMC-RRLYR-14361 18.850 19.340  0.3412882 0.0000003   446.61008  0.280  0.088 4.725  0.084 3.832
OGLE-LMC-RRLYR-14362 18.651 18.947  0.3935479 0.0000005   446.54106  0.256  0.070 5.880  0.000   -  
OGLE-LMC-RRLYR-14363 18.902 19.309  0.3371140 0.0000003   446.53432  0.225  0.124 4.639  0.059 3.729
OGLE-LMC-RRLYR-14364 19.082 19.729  0.3582559 0.0000012  2167.70633  0.271  0.132 5.285  0.000   -  
OGLE-LMC-RRLYR-14367 18.713 19.179  0.3178210 0.0000003   446.71362  0.225  0.131 4.825  0.000   -  
OGLE-LMC-RRLYR-14380 18.932 19.204  0.3467222 0.0000007   446.64154  0.264  0.166 5.437  0.096 5.536
OGLE-LMC-RRLYR-14383 18.719 19.169  0.3634863 0.0000009  2167.76779  0.289  0.093 5.607  0.075 4.305
OGLE-LMC-RRLYR-14384 18.881 19.298  0.3408410 0.0000003   446.54175  0.271  0.118 5.239  0.085 3.326
OGLE-LMC-RRLYR-14390 18.950 19.322  0.2958088 0.0000006  2167.84058  0.303  0.176 5.410  0.000   -  
OGLE-LMC-RRLYR-14393 19.130 19.558  0.2762745 0.0000005  2167.69117  0.324  0.250 4.671  0.103 2.970
OGLE-LMC-RRLYR-14400 18.952 19.439  0.3537184 0.0000026  2167.74021  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14409 18.949 19.426  0.3356784 0.0000003   446.48756  0.283  0.140 4.944  0.054 3.316
OGLE-LMC-RRLYR-14411 19.569 20.028  0.3891059 0.0000011   446.58326  0.221  0.138 0.131  0.000   -  
OGLE-LMC-RRLYR-14422 18.718 19.222  0.3961642 0.0000008   446.58556  0.243  0.057 0.436  0.005   -  
OGLE-LMC-RRLYR-14432 18.896 19.339  0.3092633 0.0000006  2167.74682  0.305  0.176 4.451  0.123 2.931
OGLE-LMC-RRLYR-14435 18.907 19.354  0.3213933 0.0000022  2167.65830  0.191  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14450 18.687 19.108  0.3191100 0.0000003  2167.78844  0.403  0.341 4.100  0.094 2.460
OGLE-LMC-RRLYR-14453 18.715 19.103  0.2878267 0.0000002   446.63710  0.282  0.248 4.603  0.077 2.597
OGLE-LMC-RRLYR-14455 18.796 19.248  0.3479897 0.0000005   446.47884  0.177  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14473 19.050 19.467  0.2699434 0.0000005  2167.63583  0.307  0.236 4.963  0.073 3.542
OGLE-LMC-RRLYR-14478 18.621 19.306  0.4247617 0.0000041  2167.79146  0.074  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14481 18.673 19.097  0.2956338 0.0000002   446.45073  0.261  0.228 4.837  0.076 3.015
OGLE-LMC-RRLYR-14483 19.171 19.764  0.3029890 0.0000010  2167.68092  0.311  0.264 4.657  0.161 2.773
OGLE-LMC-RRLYR-14485 18.929 19.471  0.3366673 0.0000003   446.48826  0.271  0.139 5.121  0.080 3.573
OGLE-LMC-RRLYR-14496 18.873 19.279  0.2792164 0.0000004   446.45903  0.284  0.196 4.780  0.000   -  
OGLE-LMC-RRLYR-14498 18.983 19.549  0.3613245 0.0000009  2167.74601  0.262  0.120 5.178  0.000   -  
OGLE-LMC-RRLYR-14503 18.792    -    0.3527562 0.0000018  2167.77076  0.309  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14509 18.916 19.317  0.2800483 0.0000003   446.62864  0.286  0.057 4.900  0.006   -  
OGLE-LMC-RRLYR-14511 19.093 19.506  0.2851087 0.0000006  2167.70543  0.353  0.229 4.723  0.000   -  
OGLE-LMC-RRLYR-14513 18.960 19.378  0.2784954 0.0000005  2167.81764  0.323  0.254 4.446  0.098 2.884
OGLE-LMC-RRLYR-14515 19.240 20.215  0.2753816 0.0000002   446.58768  0.399  0.254 4.988  0.004   -  
OGLE-LMC-RRLYR-14517 18.860 19.186  0.3312636 0.0000004   446.55496  0.271  0.090 4.714  0.000   -  
OGLE-LMC-RRLYR-14528 18.941 19.372  0.3260861 0.0000017  2167.54402  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14530 19.517 19.746  0.3089140 0.0000019  2167.65601  0.163  0.012   -    0.009   -  
OGLE-LMC-RRLYR-14532 18.990 19.485  0.3162044 0.0000003   446.58032  0.256  0.122 4.632  0.000   -  
OGLE-LMC-RRLYR-14539 18.998 19.398  0.3378450 0.0000003   446.63860  0.264  0.120 4.624  0.087 3.569
OGLE-LMC-RRLYR-14554 19.043 19.455  0.3189688 0.0000003   446.42362  0.294  0.141 4.921  0.101 2.933
OGLE-LMC-RRLYR-14569 18.886 19.298  0.2793680 0.0000002   446.60213  0.310  0.239 4.867  0.077 3.524
OGLE-LMC-RRLYR-14572 18.938 19.369  0.3062361 0.0000002   446.70084  0.267  0.130 4.637  0.077 3.727
OGLE-LMC-RRLYR-14575 19.193 19.708  0.3141235 0.0000011  2167.60225  0.247  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14580 18.814 19.283  0.3340361 0.0000007  2167.54555  0.280  0.117 5.246  0.085 3.947
OGLE-LMC-RRLYR-14592 18.756 19.213  0.3046188 0.0000004   446.48475  0.238  0.115 5.319  0.007   -  
OGLE-LMC-RRLYR-14611 18.381 18.810  0.3505668 0.0000003   446.69032  0.182  0.086 5.151  0.062 4.782
OGLE-LMC-RRLYR-14614 18.875 19.256  0.3064891 0.0000022  2167.68031  0.084  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14634 18.512 19.057  0.3198355 0.0000008  2167.77273  0.209  0.189 4.640  0.083 3.112
OGLE-LMC-RRLYR-14635 18.638 19.103  0.3617235 0.0000004   446.40654  0.225  0.097 5.034  0.061 4.662
OGLE-LMC-RRLYR-14637 19.058 19.418  0.2792878 0.0000002   446.68907  0.343  0.210 4.955  0.058 2.091
OGLE-LMC-RRLYR-14657 18.883 19.267  0.3108195 0.0000009  2167.74330  0.247  0.186 4.982  0.015   -  
OGLE-LMC-RRLYR-14672 18.694 19.077  0.3030296 0.0000004  2167.81488  0.304  0.260 4.695  0.108 2.023
OGLE-LMC-RRLYR-14673 18.789 19.335  0.4059007 0.0000008   446.53817  0.178  0.007   -    0.001   -  
OGLE-LMC-RRLYR-14675 18.634 19.103  0.3499762 0.0000005  2167.56983  0.327  0.193 4.666  0.107 2.936
OGLE-LMC-RRLYR-14677 18.709 19.286  0.3197735 0.0000006   446.54825  0.241  0.142 5.732  0.116 4.184
OGLE-LMC-RRLYR-14680 18.779 19.195  0.3095831 0.0000006  2167.69580  0.288  0.158 4.774  0.121 3.451
OGLE-LMC-RRLYR-14682 18.887 19.310  0.3232663 0.0000002   446.65070  0.304  0.130 4.960  0.043 3.315
OGLE-LMC-RRLYR-14694 18.893 19.270  0.2861776 0.0000008  2167.79187  0.313  0.154 4.321  0.104 0.389
OGLE-LMC-RRLYR-14706 18.846 19.245  0.3244367 0.0000002   455.51078  0.260  0.098 4.667  0.083 3.380
OGLE-LMC-RRLYR-14725 18.785 19.069  0.3001229 0.0000004   455.53944  0.202  0.086 5.396  0.004   -  
OGLE-LMC-RRLYR-14734 18.951 19.378  0.3423660 0.0000003   455.49850  0.280  0.115 5.164  0.074 4.125
OGLE-LMC-RRLYR-14737 18.607 19.070  0.3406021 0.0000002   455.43551  0.287  0.174 4.761  0.077 3.395
OGLE-LMC-RRLYR-14742 18.727 19.202  0.3576064 0.0000007  2167.63408  0.286  0.154 4.942  0.071 3.713
OGLE-LMC-RRLYR-14747 18.714 19.163  0.3690216 0.0000007   455.47864  0.252  0.154 5.496  0.002   -  
OGLE-LMC-RRLYR-14752 19.044    -    0.2767843 0.0000016  2190.81561  0.341  0.292 4.797  0.000   -  
OGLE-LMC-RRLYR-14759 19.521    -    0.3385524 0.0000024  2167.62507  0.292  0.201 5.714  0.000   -  
OGLE-LMC-RRLYR-14762 18.810 19.348  0.3179878 0.0000003   455.38635  0.227  0.124 4.788  0.000   -  
OGLE-LMC-RRLYR-14766 18.732 18.650  0.3650162 0.0000008   455.37741  0.195  0.142 5.291  0.001   -  
OGLE-LMC-RRLYR-14773 18.774 19.165  0.3306579 0.0000012  2167.64387  0.171  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14774 18.868 19.345  0.3358171 0.0000010  2167.67150  0.261  0.005   -    0.004   -  
OGLE-LMC-RRLYR-14783 18.851 19.337  0.3447800 0.0000003   455.58640  0.238  0.094 5.267  0.091 3.509
OGLE-LMC-RRLYR-14784 18.787 19.329  0.3397065 0.0000007  2173.71831  0.259  0.152 5.379  0.000   -  
OGLE-LMC-RRLYR-14794 18.654 19.038  0.3351919 0.0000009   455.36521  0.157  0.158 4.055  0.014   -  
OGLE-LMC-RRLYR-14796 18.793 19.139  0.3464279 0.0000003   455.64042  0.254  0.074 4.971  0.088 3.953
OGLE-LMC-RRLYR-14802 18.640 19.058  0.3831296 0.0000018  2167.68712  0.250  0.229 5.320  0.000   -  
OGLE-LMC-RRLYR-14813 18.929 19.410  0.3009212 0.0000002   455.54227  0.317  0.155 4.880  0.000   -  
OGLE-LMC-RRLYR-14818 18.630 18.929  0.3191006 0.0000007  2167.63269  0.260  0.144 5.013  0.000   -  
OGLE-LMC-RRLYR-14821 18.826 19.254  0.3405998 0.0000008  2186.69412  0.235  0.000   -    0.077 3.595
OGLE-LMC-RRLYR-14841 18.881 19.396  0.3067024 0.0000002   455.44445  0.266  0.216 4.639  0.131 2.981
OGLE-LMC-RRLYR-14843 18.683 19.055  0.3332791 0.0000003   455.38297  0.220  0.078 4.965  0.100 3.495
OGLE-LMC-RRLYR-14846 19.068 19.673  0.3726063 0.0000010  2167.50093  0.304  0.143 5.157  0.000   -  
OGLE-LMC-RRLYR-14849 18.803 19.214  0.3013146 0.0000002   455.38362  0.321  0.249 4.804  0.100 2.852
OGLE-LMC-RRLYR-14850 18.538 19.022  0.3798093 0.0000011  2167.67050  0.242  0.093 5.058  0.000   -  
OGLE-LMC-RRLYR-14858 18.922 19.259  0.2732865 0.0000003   455.39740  0.294  0.190 4.712  0.076 3.760
OGLE-LMC-RRLYR-14859 18.901 19.349  0.3180028 0.0000006  2167.69625  0.360  0.223 5.049  0.000   -  
OGLE-LMC-RRLYR-14861 18.810 19.304  0.3565797 0.0000011  2167.65477  0.230  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14865 18.840 19.277  0.3493189 0.0000010  2167.85137  0.285  0.120 5.185  0.000   -  
OGLE-LMC-RRLYR-14869 18.644 19.070  0.3138667 0.0000003   455.38140  0.233  0.140 4.489  0.000   -  
OGLE-LMC-RRLYR-14887 18.705 18.980  0.3876221 0.0000007   455.30395  0.111  0.208 6.110  0.008   -  
OGLE-LMC-RRLYR-14892 18.697 19.207  0.3539286 0.0000003   455.40837  0.280  0.140 4.999  0.096 3.518
OGLE-LMC-RRLYR-14893 18.898 19.311  0.3373438 0.0000006  2167.58708  0.310  0.121 4.690  0.114 3.875
OGLE-LMC-RRLYR-14905 19.168 19.516  0.2741195 0.0000006  2167.86098  0.349  0.271 4.616  0.000   -  
OGLE-LMC-RRLYR-14907 18.947 19.427  0.3321279 0.0000009  2167.85843  0.281  0.118 4.813  0.000   -  
OGLE-LMC-RRLYR-14918 18.804 19.287  0.3484404 0.0000008  2167.53246  0.272  0.125 4.774  0.110 4.642
OGLE-LMC-RRLYR-14919 18.874 19.277  0.3070898 0.0000015  2192.58760  0.292  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14920 19.103 19.717  0.3495678 0.0000011  2167.63052  0.261  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14923 18.914 19.240  0.2978767 0.0000010  2192.59436  0.372  0.195 5.025  0.000   -  
OGLE-LMC-RRLYR-14937 18.803 19.247  0.3443671 0.0000003   455.34327  0.244  0.121 4.773  0.094 3.879
OGLE-LMC-RRLYR-14950 18.954 19.454  0.3517583 0.0000004   455.51665  0.293  0.086 4.937  0.095 4.538
OGLE-LMC-RRLYR-14954 18.938 19.447  0.3395558 0.0000008  2167.69171  0.239  0.000   -    0.088 3.782
OGLE-LMC-RRLYR-14955 18.889 19.434  0.3638952 0.0000010  2167.79639  0.274  0.098 4.773  0.000   -  
OGLE-LMC-RRLYR-14967 18.840 19.182  0.3129866 0.0000003   455.46942  0.276  0.133 4.651  0.000   -  
OGLE-LMC-RRLYR-14972 18.908 19.395  0.3393009 0.0000010  2167.62935  0.239  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14976 19.095 19.762  0.3498886 0.0000015  2167.72995  0.226  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14980 19.289 19.807  0.3057322 0.0000008  2167.60917  0.299  0.135 4.874  0.000   -  
OGLE-LMC-RRLYR-14981 19.490 20.153  0.3429985 0.0000010   455.42352  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14990 18.847 19.254  0.3517150 0.0000009  2167.84064  0.265  0.083 5.002  0.000   -  
OGLE-LMC-RRLYR-14995 18.872 19.366  0.3329296 0.0000007  2167.71656  0.254  0.121 4.813  0.086 3.404
OGLE-LMC-RRLYR-15016 19.019 19.426  0.3116736 0.0000007  2167.86437  0.285  0.097 4.915  0.005   -  
OGLE-LMC-RRLYR-15025 19.067 19.501  0.2854237 0.0000007  2167.70900  0.367  0.323 4.861  0.000   -  
OGLE-LMC-RRLYR-15028 19.065 19.625  0.3180586 0.0000022  2167.68268  0.158  0.010   -    0.018   -  
OGLE-LMC-RRLYR-15029 18.859 19.267  0.3077895 0.0000011  2167.84022  0.270  0.165 5.341  0.000   -  
OGLE-LMC-RRLYR-15033 18.936 19.391  0.3509372 0.0000007  2167.73619  0.303  0.122 4.945  0.118 3.766
OGLE-LMC-RRLYR-15034 18.943 19.333  0.3081982 0.0000003   455.62378  0.255  0.116 5.033  0.077 3.574
OGLE-LMC-RRLYR-15039 18.794 19.261  0.3335030 0.0000004   455.44746  0.206  0.107 5.300  0.095 3.670
OGLE-LMC-RRLYR-15040 18.978 20.733  0.3388753 0.0000007   455.34406  0.232  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15042 18.796 19.211  0.3387416 0.0000005   455.50978  0.298  0.091 5.136  0.084 3.580
OGLE-LMC-RRLYR-15046 18.718 19.226  0.4040319 0.0000029  2167.50813  0.184  0.117 0.525  0.019   -  
OGLE-LMC-RRLYR-15064 18.827 19.246  0.3042511 0.0000002   455.57124  0.317  0.215 4.876  0.101 3.277
OGLE-LMC-RRLYR-15083 18.976 19.451  0.3047256 0.0000005  2167.56710  0.348  0.314 4.716  0.092 2.802
OGLE-LMC-RRLYR-15087 18.893 19.390  0.3389013 0.0000003   455.52803  0.254  0.087 4.995  0.000   -  
OGLE-LMC-RRLYR-15088 18.801 19.331  0.3687813 0.0000005   455.34636  0.221  0.106 5.436  0.005   -  
OGLE-LMC-RRLYR-15091 18.774 19.198  0.2902636 0.0000002   455.62143  0.279  0.182 4.582  0.066 2.528
OGLE-LMC-RRLYR-15094 18.846    -    0.3310001 0.0000007  2167.54548  0.275  0.153 5.040  0.005   -  
OGLE-LMC-RRLYR-15113 18.949 19.462  0.3075868 0.0000005   455.54224  0.191  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15121 19.347 20.215  0.4255251 0.0000022  2167.46923  0.257  0.012   -    0.012   -  
OGLE-LMC-RRLYR-15130 19.004 19.414  0.3270313 0.0000010  2167.73562  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15132 18.782 19.235  0.2918994 0.0000004   455.59893  0.291  0.254 4.523  0.140 3.179
OGLE-LMC-RRLYR-15169 18.749 19.209  0.3598948 0.0000003   455.39331  0.225  0.072 5.264  0.079 4.378
OGLE-LMC-RRLYR-15173 18.597 18.935  0.3840330 0.0000006   455.57890  0.207  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15178 18.781 19.572  0.3865809 0.0000017   455.61298  0.061  0.000   -    0.000   -  
