OGLE-LMC-RRLYR-09102 18.995 19.458  0.2933638 0.0000003   457.37203  0.249  0.215 4.662  0.000   -  
OGLE-LMC-RRLYR-09105 18.945 19.318  0.2839371 0.0000019  2167.56790  0.078  0.000   -    0.251 3.577
OGLE-LMC-RRLYR-09111 18.877 19.275  0.2563220 0.0000008  2167.64169  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09120 18.884 19.265  0.2890191 0.0000006   457.40635  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09128 18.577 19.190  0.2920913 0.0000006  2167.64880  0.217  0.183 4.442  0.000   -  
OGLE-LMC-RRLYR-09134 19.010 19.403  0.2730264 0.0000011  2156.80936  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09136 18.945 19.423  0.2674274 0.0000004   457.47707  0.165  0.190 4.475  0.000   -  
OGLE-LMC-RRLYR-09156 19.132 19.520  0.2699806 0.0000007  2156.69597  0.222  0.170 4.584  0.000   -  
OGLE-LMC-RRLYR-09191 19.269 19.673  0.2663893 0.0000007  2167.79171  0.263  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09194 19.204 19.511  0.2438672 0.0000002   457.43311  0.267  0.185 4.924  0.116 2.381
OGLE-LMC-RRLYR-09216 19.633 20.345  0.2210986 0.0000007  2115.87713  0.251  0.206 6.058  0.000   -  
OGLE-LMC-RRLYR-09268 19.111 19.483  0.2709580 0.0000006  2156.68044  0.291  0.173 4.582  0.008   -  
OGLE-LMC-RRLYR-09294 19.023 19.430  0.2841355 0.0000003   457.48490  0.244  0.000   -    0.090 4.149
OGLE-LMC-RRLYR-09317 19.102 19.326  0.2233178 0.0000003   457.50110  0.132  0.290 4.884  0.000   -  
OGLE-LMC-RRLYR-09328 19.480 19.790  0.2412031 0.0000009  2123.74205  0.249  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09342 17.075 17.994  0.2922800 0.0000003   457.38428  0.056  0.232 4.737  0.000   -  
OGLE-LMC-RRLYR-09362 18.986 19.452  0.2801219 0.0000002   457.51742  0.268  0.200 4.577  0.080 3.108
OGLE-LMC-RRLYR-09375 19.073 19.473  0.2778211 0.0000013  2123.73075  0.189  0.300 3.794  0.000   -  
OGLE-LMC-RRLYR-09378 18.173 19.042  0.2463290 0.0000006   457.42228  0.043  0.264 0.102  0.000   -  
OGLE-LMC-RRLYR-09383 18.976 19.411  0.2763222 0.0000013  2123.92400  0.152  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09417 18.980 19.361  0.2684921 0.0000010  2156.80352  0.144  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09498 18.703 19.091  0.2965276 0.0000002   457.55943  0.227  0.174 4.842  0.166 3.037
OGLE-LMC-RRLYR-09528 19.034 19.438  0.2700172 0.0000003   457.53826  0.278  0.136 4.776  0.000   -  
OGLE-LMC-RRLYR-09574 19.103 19.553  0.2541664 0.0000007   457.48918  0.091  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09614 18.979 19.380  0.2770700 0.0000010  2123.85750  0.084  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09643 19.052 19.324  0.2783606 0.0000004   457.58011  0.211  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09656 19.317 19.667  0.2324732 0.0000006  2161.84941  0.289  0.196 5.540  0.000   -  
OGLE-LMC-RRLYR-09716 19.042 19.426  0.2730930 0.0000004   457.54567  0.250  0.000   -    0.109 5.877
OGLE-LMC-RRLYR-09718 18.879 19.259  0.2624775 0.0000004   457.53091  0.155  0.207 4.801  0.000   -  
OGLE-LMC-RRLYR-09719 18.767 19.225  0.2844790 0.0000005   457.39137  0.169  0.346 4.275  0.006   -  
OGLE-LMC-RRLYR-09730 19.210 19.621  0.2553492 0.0000006  2156.69694  0.274  0.173 5.059  0.000   -  
OGLE-LMC-RRLYR-09765 18.681 19.051  0.2872811 0.0000010  2156.61245  0.154  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09774 18.899 19.211  0.2580345 0.0000012  2123.81645  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09835 19.273 19.643  0.2484650 0.0000003   457.62961  0.272  0.131 5.259  0.000   -  
OGLE-LMC-RRLYR-09843 19.139 19.650  0.2666608 0.0000006   457.46360  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09845 19.189 19.680  0.2569835 0.0000013  2156.79463  0.261  0.188 4.524  0.005   -  
OGLE-LMC-RRLYR-09868 18.827 19.107  0.2735816 0.0000002   457.54761  0.266  0.252 4.824  0.000   -  
OGLE-LMC-RRLYR-09878 18.958 19.313  0.2781887 0.0000010  2161.85379  0.164  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09899 18.951 19.263  0.2633116 0.0000004   457.43861  0.185  0.144 4.878  0.000   -  
OGLE-LMC-RRLYR-09914 19.115 19.497  0.2805783 0.0000007  2161.86639  0.257  0.188 5.059  0.005   -  
OGLE-LMC-RRLYR-09918 18.621 18.916  0.2711478 0.0000006   457.45639  0.085  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09932 18.891 19.291  0.2877180 0.0000006  2123.85663  0.233  0.100 4.476  0.000   -  
OGLE-LMC-RRLYR-09975 19.134 19.592  0.2824813 0.0000013  2123.91897  0.157  0.000   -    0.000   -  
OGLE-LMC-RRLYR-09993 18.989 19.374  0.2852911 0.0000015  2161.84078  0.232  0.041   -    0.015   -  
OGLE-LMC-RRLYR-10052 18.913 19.445  0.2773596 0.0000010   457.37895  0.081  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10053 19.039 19.425  0.2656557 0.0000012  2156.80532  0.150  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10060 19.133 19.479  0.2548584 0.0000013  2156.86565  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10079 18.978 19.347  0.2721565 0.0000009  2161.73315  0.217  0.166 3.989  0.000   -  
OGLE-LMC-RRLYR-10105 19.202 19.654  0.2739799 0.0000004   457.60376  0.228  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10107 19.375 19.680  0.2446210 0.0000005  2123.70191  0.355  0.213 4.854  0.000   -  
OGLE-LMC-RRLYR-10129 18.921 19.297  0.2645799 0.0000006   457.47692  0.117  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10131 18.698 19.323  0.2768754 0.0000024  2161.85260  0.067  0.019   -    0.023   -  
OGLE-LMC-RRLYR-10155 19.170 19.603  0.2979382 0.0000008  2123.89155  0.235  0.239 5.012  0.000   -  
OGLE-LMC-RRLYR-10156 18.869 19.207  0.2783790 0.0000003   457.52241  0.205  0.123 4.570  0.112 2.385
OGLE-LMC-RRLYR-10160 17.861 18.740  0.2954231 0.0000007  2123.76749  0.098  0.246 4.885  0.000   -  
OGLE-LMC-RRLYR-10166 19.033 19.400  0.2625579 0.0000013  2123.73820  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10183 19.134 19.535  0.2705158 0.0000018  2161.70904  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10200 19.015 19.353  0.2694678 0.0000003   457.46997  0.264  0.188 4.463  0.107 3.383
OGLE-LMC-RRLYR-10207 19.368 19.885  0.2844839 0.0000010  2123.75112  0.223  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10216 19.164 19.601  0.2699273 0.0000006  2161.63825  0.276  0.179 4.515  0.138 3.076
OGLE-LMC-RRLYR-10223 19.088 19.447  0.2327756 0.0000003   455.64650  0.194  0.109 4.517  0.000   -  
OGLE-LMC-RRLYR-10290 18.760 19.247  0.2673769 0.0000016  2156.81307  0.161  0.215 5.239  0.000   -  
OGLE-LMC-RRLYR-10310 19.375 19.679  0.2307945 0.0000002   455.57983  0.281  0.200 5.017  0.000   -  
OGLE-LMC-RRLYR-10315 19.116 19.530  0.2651041 0.0000005   456.61375  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10328 19.085 19.502  0.2726832 0.0000002   455.52278  0.288  0.225 4.682  0.084 3.189
OGLE-LMC-RRLYR-10348 18.930 19.280  0.2756843 0.0000004   455.51067  0.169  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10354 18.602 19.606  0.2675711 0.0000009   455.54838  0.105  0.005   -    0.013   -  
OGLE-LMC-RRLYR-10365 19.052 19.361  0.2468449 0.0000010  2156.85996  0.119  0.366 2.569  0.000   -  
OGLE-LMC-RRLYR-10378 18.923 19.306  0.2767491 0.0000007  2161.68242  0.266  0.258 4.559  0.006   -  
OGLE-LMC-RRLYR-10419 19.182 19.562  0.2750057 0.0000004   456.64582  0.268  0.113 5.096  0.128 3.309
OGLE-LMC-RRLYR-10433 18.996 19.497  0.2789515 0.0000010  2156.86480  0.165  0.313 4.472  0.000   -  
OGLE-LMC-RRLYR-10481 19.023 19.489  0.2792513 0.0000008  2123.87394  0.224  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10490 19.457 19.978  0.2361018 0.0000003   455.62632  0.194  0.208 4.276  0.005   -  
OGLE-LMC-RRLYR-10500 18.561 19.026  0.2985569 0.0000007   455.39473  0.076  0.009   -    0.007   -  
OGLE-LMC-RRLYR-10507 18.967 19.359  0.2668325 0.0000007  2156.72588  0.224  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10519 19.167 19.646  0.2815256 0.0000006   455.62259  0.210  0.005   -    0.006   -  
OGLE-LMC-RRLYR-10525 19.282 19.639  0.2489290 0.0000003   455.66076  0.230  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10555 19.065 19.369  0.2653619 0.0000008  2123.84053  0.234  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10582 19.062 19.471  0.2892786 0.0000013  2130.68661  0.187  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10589 18.872 19.229  0.2851683 0.0000007  2123.77042  0.221  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10614 19.143 19.555  0.2775306 0.0000009  2123.92040  0.214  0.197 4.674  0.000   -  
OGLE-LMC-RRLYR-10618 19.196 19.594  0.2661953 0.0000013  2156.70885  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10628 19.023 19.437  0.2907066 0.0000011  2173.85973  0.199  0.003   -    0.162 3.241
OGLE-LMC-RRLYR-10636 18.939 19.261  0.2711366 0.0000014  2156.88729  0.119  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10660 17.132 17.141  0.2978321 0.0000004   455.42330  0.046  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10664 19.052 19.456  0.2783944 0.0000007   455.42171  0.119  0.017   -    0.007   -  
OGLE-LMC-RRLYR-10677 18.899 19.273  0.2876188 0.0000005   455.61927  0.168  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10686 19.146 19.581  0.2663971 0.0000007  2156.85016  0.253  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10687 19.172 19.560  0.2664581 0.0000006  2123.88521  0.285  0.192 4.644  0.000   -  
OGLE-LMC-RRLYR-10699 18.953 19.350  0.2831631 0.0000012  2156.81530  0.190  0.050   -    0.046   -  
OGLE-LMC-RRLYR-10732 18.977 19.366  0.2637916 0.0000008  2123.89194  0.178  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10770 19.144 19.689  0.2787117 0.0000007  2123.83569  0.267  0.238 4.473  0.000   -  
OGLE-LMC-RRLYR-10829 17.280 18.207  0.2874976 0.0000002   455.39714  0.065  0.199 4.760  0.124 2.211
OGLE-LMC-RRLYR-10830 19.384 19.911  0.2738595 0.0000010  2123.84887  0.193  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10841 18.965 19.362  0.2796438 0.0000011  2161.76520  0.161  0.001   -    0.009   -  
OGLE-LMC-RRLYR-10843 18.821 19.182  0.2674110 0.0000004   455.44047  0.129  0.160 5.475  0.000   -  
OGLE-LMC-RRLYR-10848 18.783 19.160  0.2701071 0.0000008  2123.81002  0.193  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10876 18.955 19.322  0.2707197 0.0000004   455.62980  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10933 19.218 19.572  0.2336015 0.0000004   456.47085  0.146  0.208 6.211  0.000   -  
OGLE-LMC-RRLYR-10935 19.088 19.494  0.2636717 0.0000015  2161.77512  0.194  0.273 4.954  0.000   -  
OGLE-LMC-RRLYR-10941 18.926 19.265  0.2688255 0.0000016  2156.75184  0.096  0.000   -    0.000   -  
OGLE-LMC-RRLYR-10994 19.381 19.719  0.2405982 0.0000005   455.49134  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11014 18.932 19.294  0.2739670 0.0000004   455.43241  0.176  0.165 3.897  0.000   -  
OGLE-LMC-RRLYR-11021 19.113 19.566  0.2798992 0.0000015  2123.85079  0.150  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11036 19.453 19.962  0.2689562 0.0000004   455.62492  0.229  0.143 4.386  0.000   -  
OGLE-LMC-RRLYR-11057 19.035 19.381  0.2598396 0.0000010  2123.92271  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11061 19.113 19.506  0.2487487 0.0000010  2123.76970  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11066 18.899 19.311  0.2695021 0.0000007  2161.75079  0.254  0.160 4.752  0.113 2.791
OGLE-LMC-RRLYR-11073 18.795 19.590  0.2743897 0.0000003   455.65186  0.204  0.220 4.537  0.000   -  
OGLE-LMC-RRLYR-11109 18.881 19.363  0.2718806 0.0000006  2161.66405  0.289  0.189 4.882  0.000   -  
OGLE-LMC-RRLYR-11113 19.103 19.469  0.2819090 0.0000008  2123.92113  0.229  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11122 18.768 19.158  0.2788856 0.0000010  2173.86753  0.208  0.200 4.478  0.000   -  
OGLE-LMC-RRLYR-11155 19.173    -    0.2673948 0.0000029  2123.91834  0.246  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11169 18.993 19.083  0.2753027 0.0000013  2123.88838  0.183  0.216 5.597  0.000   -  
OGLE-LMC-RRLYR-11179 18.780 19.206  0.2897548 0.0000002   455.49061  0.239  0.191 4.757  0.000   -  
OGLE-LMC-RRLYR-11182 19.183 19.582  0.2401514 0.0000005  2123.73361  0.297  0.215 4.736  0.000   -  
OGLE-LMC-RRLYR-11287 18.782 19.074  0.2621235 0.0000005   455.51498  0.105  0.015   -    0.001   -  
OGLE-LMC-RRLYR-11305 19.482 20.077  0.2686108 0.0000004   455.53945  0.245  0.130 4.579  0.000   -  
OGLE-LMC-RRLYR-11313 19.008 19.379  0.2621496 0.0000009  2161.72080  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11335 18.865 19.151  0.2876000 0.0000010   455.45850  0.079  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11366 18.933 19.301  0.2666035 0.0000005   455.58723  0.137  0.182 4.028  0.003   -  
OGLE-LMC-RRLYR-11395 18.973 19.293  0.2593034 0.0000003   455.48728  0.185  0.105 4.628  0.000   -  
OGLE-LMC-RRLYR-11408 18.773 19.174  0.2689364 0.0000002   456.53793  0.202  0.199 4.786  0.000   -  
OGLE-LMC-RRLYR-11409 18.587 18.253  0.2804187 0.0000005   455.66857  0.127  0.000   -    0.112 3.630
OGLE-LMC-RRLYR-11486 18.804 19.121  0.2980557 0.0000020  2123.89491  0.101  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11511 19.053 19.379  0.2797278 0.0000005   455.64198  0.183  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11513 18.779 19.169  0.2452563 0.0000011  2173.80410  0.101  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11536 18.865 19.265  0.2826832 0.0000015  2123.69627  0.101  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11550 18.937 19.296  0.2879185 0.0000009   455.56481  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11551 18.930 19.298  0.2706165 0.0000008  2156.78463  0.238  0.123 4.522  0.000   -  
OGLE-LMC-RRLYR-11554 19.054 19.413  0.2941535 0.0000003   455.46875  0.231  0.089 5.063  0.081 4.226
OGLE-LMC-RRLYR-11573 18.750 19.120  0.2802857 0.0000002   455.67155  0.246  0.252 4.722  0.000   -  
OGLE-LMC-RRLYR-11591 18.935 19.347  0.2903710 0.0000009   855.71506  0.215  0.007   -    0.005   -  
OGLE-LMC-RRLYR-11606 19.621 20.108  0.2361883 0.0000003   455.50511  0.205  0.266 0.379  0.000   -  
OGLE-LMC-RRLYR-11623 19.087 19.421  0.2807923 0.0000003   455.55318  0.235  0.151 4.369  0.000   -  
OGLE-LMC-RRLYR-11632 18.502 18.961  0.2725708 0.0000002   455.54528  0.179  0.221 4.782  0.082 2.533
OGLE-LMC-RRLYR-11639 19.102 19.555  0.2686148 0.0000004   831.54323  0.222  0.155 4.495  0.000   -  
OGLE-LMC-RRLYR-11651 19.249 19.831  0.2745788 0.0000006  2123.86890  0.271  0.214 4.669  0.120 2.423
OGLE-LMC-RRLYR-11666 18.175 18.899  0.2936894 0.0000006  2161.85841  0.138  0.204 4.775  0.000   -  
OGLE-LMC-RRLYR-11675 19.113 19.514  0.2606073 0.0000015  2123.81664  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11714 18.973 19.285  0.2724232 0.0000002   455.55973  0.242  0.211 4.741  0.070 3.342
OGLE-LMC-RRLYR-11727 18.964 19.267  0.2725827 0.0000003   455.55744  0.207  0.142 4.390  0.000   -  
OGLE-LMC-RRLYR-11749 19.128 19.509  0.2331816 0.0000005   831.54197  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11791 18.938 19.279  0.2888275 0.0000007   455.39524  0.099  0.224 4.860  0.000   -  
OGLE-LMC-RRLYR-11797 19.050 19.423  0.2638870 0.0000003   455.43280  0.170  0.142 4.724  0.000   -  
OGLE-LMC-RRLYR-11803 19.093 19.095  0.2666632 0.0000007   831.37232  0.144  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11825 18.988 19.325  0.2761106 0.0000003   455.52770  0.203  0.186 4.020  0.003   -  
OGLE-LMC-RRLYR-11830 19.187 19.577  0.2454709 0.0000002   455.59234  0.225  0.119 4.693  0.152 3.372
OGLE-LMC-RRLYR-11845 19.224 20.084  0.2485378 0.0000004   455.53982  0.149  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11887 19.250 19.804  0.2905264 0.0000006   455.52443  0.157  0.136 5.440  0.000   -  
OGLE-LMC-RRLYR-11889 18.888 19.275  0.2425265 0.0000011  2161.82819  0.187  0.016   -    0.021   -  
OGLE-LMC-RRLYR-11921 19.230 19.759  0.2956013 0.0000012   831.46122  0.183  0.363 4.111  0.224 0.928
OGLE-LMC-RRLYR-11926 18.810 19.177  0.2998476 0.0000003   455.57391  0.178  0.127 4.593  0.010   -  
OGLE-LMC-RRLYR-11927 18.879 19.248  0.2757320 0.0000002   455.53318  0.250  0.188 4.904  0.056 3.127
OGLE-LMC-RRLYR-11934 19.090 19.421  0.2650017 0.0000005   455.65628  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11945 19.082 19.403  0.2651612 0.0000004   455.67584  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11960 18.815 19.378  0.2480396 0.0000003   455.65043  0.169  0.155 5.129  0.000   -  
OGLE-LMC-RRLYR-11964 19.171 19.632  0.2954027 0.0000012  2123.65075  0.229  0.000   -    0.000   -  
OGLE-LMC-RRLYR-11992 18.988 19.310  0.2615601 0.0000010   831.38535  0.090  0.335 4.279  0.000   -  
OGLE-LMC-RRLYR-12005 19.061 19.452  0.2806840 0.0000010  2123.81556  0.204  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12009 18.874 19.507  0.2723080 0.0000015  2123.67518  0.099  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12057 18.920 19.214  0.2814877 0.0000008   455.57033  0.092  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12072 19.371 19.537  0.2760791 0.0000006   455.46500  0.119  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12080 18.973 19.394  0.2844198 0.0000006   831.52893  0.196  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12107 18.928 19.407  0.2844483 0.0000003   455.49228  0.190  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12113 18.952 19.345  0.2717869 0.0000003   831.56338  0.230  0.178 4.985  0.000   -  
OGLE-LMC-RRLYR-12115 19.212 19.633  0.2618188 0.0000005  2161.76950  0.291  0.138 5.321  0.115 3.530
OGLE-LMC-RRLYR-12127 17.278 18.186  0.2583942 0.0000008   831.39978  0.028  0.278 4.168  0.000   -  
OGLE-LMC-RRLYR-12140 19.382 19.981  0.2717749 0.0000016  2123.73241  0.159  0.005   -    0.014   -  
OGLE-LMC-RRLYR-12151 19.235 19.666  0.2362793 0.0000007  2115.73663  0.144  0.326 5.640  0.000   -  
OGLE-LMC-RRLYR-12199 19.078 19.460  0.2635359 0.0000008  2123.78723  0.170  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12234 18.923 19.288  0.2612054 0.0000003   455.46058  0.183  0.137 4.564  0.000   -  
OGLE-LMC-RRLYR-12245 18.738 19.152  0.2615915 0.0000003   455.53120  0.161  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12276 19.108 19.525  0.2388012 0.0000006  2115.77621  0.245  0.187 4.308  0.000   -  
OGLE-LMC-RRLYR-12280 19.377 19.836  0.2563427 0.0000006   831.46048  0.202  0.255 4.164  0.000   -  
OGLE-LMC-RRLYR-12295 19.280 19.793  0.2645997 0.0000011  2123.79957  0.162  0.264 4.353  0.000   -  
OGLE-LMC-RRLYR-12333 19.036 19.418  0.2667403 0.0000006   831.56927  0.117  0.194 5.860  0.201 2.295
OGLE-LMC-RRLYR-12335 18.925 19.367  0.2771099 0.0000003   831.50049  0.269  0.176 4.569  0.006   -  
OGLE-LMC-RRLYR-12357 19.094 19.549  0.2676012 0.0000011  2161.78335  0.166  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12359 19.241 19.623  0.2506324 0.0000003   831.43695  0.297  0.212 4.502  0.110 3.198
OGLE-LMC-RRLYR-12378 19.035 19.397  0.2499869 0.0000002   455.66314  0.227  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12393 18.853 19.203  0.2693858 0.0000010  2123.89494  0.170  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12402 18.983 19.377  0.2828578 0.0000006   455.40159  0.126  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12431 19.547 20.137  0.2485634 0.0000012  2123.92452  0.185  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12440 18.966 19.325  0.2714673 0.0000005   455.40455  0.124  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12450 19.166 19.385  0.2728197 0.0000003   455.47680  0.209  0.118 4.923  0.000   -  
OGLE-LMC-RRLYR-12452 19.065 19.489  0.2865699 0.0000005   455.45286  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12521 18.306 18.452  0.2757726 0.0000002   455.56381  0.162  0.219 4.734  0.111 2.346
OGLE-LMC-RRLYR-12522 18.833 19.157  0.2870198 0.0000016  2161.79795  0.127  0.020   -    0.011   -  
OGLE-LMC-RRLYR-12537 18.877 19.244  0.2750742 0.0000010  2123.83373  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12560 18.728 19.107  0.2857119 0.0000003   455.44727  0.183  0.120 4.413  0.000   -  
OGLE-LMC-RRLYR-12569 19.259 19.720  0.2483381 0.0000004   831.51475  0.240  0.164 5.009  0.000   -  
OGLE-LMC-RRLYR-12576 18.888 19.268  0.2808192 0.0000002   455.66703  0.271  0.175 4.575  0.000   -  
OGLE-LMC-RRLYR-12627 18.933 19.327  0.2917432 0.0000004   455.66189  0.206  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12643 19.145 19.611  0.2743477 0.0000012  2115.87557  0.179  0.234 4.662  0.000   -  
OGLE-LMC-RRLYR-12659 18.710 19.041  0.2831965 0.0000009  2161.69440  0.140  0.142 4.806  0.000   -  
OGLE-LMC-RRLYR-12692 19.244 19.710  0.2674874 0.0000005   831.46502  0.205  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12693 19.363 19.767  0.2364223 0.0000008  2123.80443  0.201  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12702 18.866 19.197  0.2975994 0.0000004   455.64840  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12749 19.244 19.655  0.2474675 0.0000004   831.48491  0.276  0.166 4.587  0.000   -  
OGLE-LMC-RRLYR-12753 19.145 19.714  0.2975593 0.0000006   455.46756  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12755 18.845 19.300  0.2800650 0.0000006  2123.91479  0.221  0.251 4.498  0.000   -  
OGLE-LMC-RRLYR-12782 18.068 18.753  0.2907480 0.0000003   831.60800  0.131  0.252 4.961  0.120 2.303
OGLE-LMC-RRLYR-12800 19.041 19.437  0.2658973 0.0000005   455.54158  0.108  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12803 18.843 19.165  0.2652378 0.0000004   455.65335  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12824 18.907 19.305  0.2963235 0.0000005   831.57591  0.180  0.116 4.924  0.000   -  
OGLE-LMC-RRLYR-12851 18.857 19.289  0.2886608 0.0000003   455.53996  0.232  0.116 4.936  0.000   -  
OGLE-LMC-RRLYR-12858 18.972 19.415  0.2793910 0.0000003   455.53507  0.244  0.123 5.392  0.002   -  
OGLE-LMC-RRLYR-12860 19.139 19.584  0.2751649 0.0000006  2123.71043  0.257  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12867 19.124 19.536  0.2773658 0.0000003   455.46603  0.188  0.117 4.686  0.011   -  
OGLE-LMC-RRLYR-12879 19.645 20.145  0.2754439 0.0000011  2123.86326  0.245  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12888 18.891 19.321  0.2594102 0.0000005   831.47590  0.165  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12890 19.214    -    0.2794556 0.0000017  2123.80455  0.167  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12891 18.847 18.586  0.2847129 0.0000014  2115.67651  0.172  0.006   -    0.020   -  
OGLE-LMC-RRLYR-12904 19.359 19.931  0.2926535 0.0000003   455.56406  0.243  0.158 4.957  0.162 2.673
OGLE-LMC-RRLYR-12939 17.555 18.467  0.2579624 0.0000008   831.52751  0.025  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12971 19.069 19.483  0.2750415 0.0000004   455.58736  0.230  0.000   -    0.116 5.380
OGLE-LMC-RRLYR-12991 17.511 18.278  0.2700342 0.0000004   455.66238  0.042  0.146 3.342  0.000   -  
OGLE-LMC-RRLYR-12993 19.057 19.404  0.2689576 0.0000009  2123.81671  0.158  0.000   -    0.000   -  
OGLE-LMC-RRLYR-12998 18.719 19.078  0.2999758 0.0000003   831.48400  0.238  0.236 4.791  0.087 3.040
OGLE-LMC-RRLYR-13018 19.010 19.386  0.2842829 0.0000003   455.59032  0.259  0.159 4.593  0.004   -  
OGLE-LMC-RRLYR-13020 19.034 19.450  0.2922858 0.0000009  2161.82551  0.250  0.000   -    0.122 3.099
OGLE-LMC-RRLYR-13085 18.966 19.419  0.2798296 0.0000004   455.43376  0.129  0.011   -    0.004   -  
OGLE-LMC-RRLYR-13091 19.007 19.322  0.2530391 0.0000004   455.58905  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13097 18.948 19.295  0.2703834 0.0000003   831.38229  0.248  0.170 4.758  0.000   -  
OGLE-LMC-RRLYR-13104 19.296 19.741  0.2671599 0.0000004   831.52077  0.205  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13154 18.662 19.081  0.2966077 0.0000002   455.41603  0.215  0.148 4.772  0.080 3.195
